C:\Python\Data\IMG\center_2021_01_15_22_36_47_209.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_209.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_209.jpg, 0, 1, 0, 30.19033
C:\Python\Data\IMG\center_2021_01_15_22_36_47_311.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_311.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_311.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_47_418.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_418.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_418.jpg, -0.1627838, 1, 0, 30.1831
C:\Python\Data\IMG\center_2021_01_15_22_36_47_520.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_520.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_520.jpg, 0, 1, 0, 30.18982
C:\Python\Data\IMG\center_2021_01_15_22_36_47_629.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_629.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_629.jpg, 0, 1, 0, 30.19022
C:\Python\Data\IMG\center_2021_01_15_22_36_47_736.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_736.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_736.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_47_840.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_840.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_840.jpg, 0, 1, 0, 30.19019
C:\Python\Data\IMG\center_2021_01_15_22_36_47_940.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_47_940.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_47_940.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_48_044.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_044.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_044.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_48_145.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_145.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_145.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_48_250.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_250.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_250.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_36_48_354.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_354.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_354.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_48_465.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_465.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_465.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_36_48_571.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_571.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_571.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_48_677.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_677.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_677.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_48_777.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_777.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_777.jpg, -0.1778614, 1, 0, 30.18161
C:\Python\Data\IMG\center_2021_01_15_22_36_48_881.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_881.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_881.jpg, -0.1376625, 1, 0, 30.18961
C:\Python\Data\IMG\center_2021_01_15_22_36_48_988.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_48_988.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_48_988.jpg, 0, 1, 0, 30.18974
C:\Python\Data\IMG\center_2021_01_15_22_36_49_088.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_088.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_088.jpg, 0, 1, 0, 30.19026
C:\Python\Data\IMG\center_2021_01_15_22_36_49_195.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_195.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_195.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_49_299.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_299.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_299.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_49_400.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_400.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_400.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_36_49_503.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_503.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_503.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_36_49_609.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_609.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_609.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_49_715.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_715.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_715.jpg, -0.0268395, 1, 0, 30.19015
C:\Python\Data\IMG\center_2021_01_15_22_36_49_824.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_824.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_824.jpg, 0, 1, 0, 30.19012
C:\Python\Data\IMG\center_2021_01_15_22_36_49_925.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_49_925.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_49_925.jpg, 0, 1, 0, 30.19021
C:\Python\Data\IMG\center_2021_01_15_22_36_50_032.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_032.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_032.jpg, 0, 1, 0, 30.19028
C:\Python\Data\IMG\center_2021_01_15_22_36_50_138.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_138.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_138.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_50_243.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_243.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_243.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_50_348.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_348.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_348.jpg, -0.1857674, 1, 0, 30.1809
C:\Python\Data\IMG\center_2021_01_15_22_36_50_455.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_455.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_455.jpg, -0.3176225, 1, 0, 30.17378
C:\Python\Data\IMG\center_2021_01_15_22_36_50_561.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_561.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_561.jpg, -0.001583345, 1, 0, 30.18878
C:\Python\Data\IMG\center_2021_01_15_22_36_50_665.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_665.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_665.jpg, 0, 1, 0, 30.18999
C:\Python\Data\IMG\center_2021_01_15_22_36_50_769.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_769.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_769.jpg, 0, 1, 0, 30.19021
C:\Python\Data\IMG\center_2021_01_15_22_36_50_877.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_877.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_877.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_50_983.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_50_983.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_50_983.jpg, 0, 1, 0, 30.19038
C:\Python\Data\IMG\center_2021_01_15_22_36_51_089.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_089.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_089.jpg, -0.3171784, 1, 0, 30.16644
C:\Python\Data\IMG\center_2021_01_15_22_36_51_197.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_197.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_197.jpg, -0.01827631, 1, 0, 30.18982
C:\Python\Data\IMG\center_2021_01_15_22_36_51_305.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_305.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_305.jpg, 0, 1, 0, 30.19
C:\Python\Data\IMG\center_2021_01_15_22_36_51_411.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_411.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_411.jpg, 0, 1, 0, 30.19159
C:\Python\Data\IMG\center_2021_01_15_22_36_51_513.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_513.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_513.jpg, 0, 1, 0, 30.19026
C:\Python\Data\IMG\center_2021_01_15_22_36_51_619.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_619.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_619.jpg, -0.1048664, 1, 0, 30.18731
C:\Python\Data\IMG\center_2021_01_15_22_36_51_723.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_723.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_723.jpg, -0.4418961, 1, 0, 30.14937
C:\Python\Data\IMG\center_2021_01_15_22_36_51_832.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_832.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_832.jpg, -0.1154013, 1, 0, 30.19203
C:\Python\Data\IMG\center_2021_01_15_22_36_51_939.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_51_939.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_51_939.jpg, 0, 1, 0, 30.18877
C:\Python\Data\IMG\center_2021_01_15_22_36_52_046.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_046.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_046.jpg, 0, 1, 0, 30.19019
C:\Python\Data\IMG\center_2021_01_15_22_36_52_155.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_155.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_155.jpg, 0, 1, 0, 30.18997
C:\Python\Data\IMG\center_2021_01_15_22_36_52_263.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_263.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_263.jpg, 0, 1, 0, 30.19087
C:\Python\Data\IMG\center_2021_01_15_22_36_52_366.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_366.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_366.jpg, -0.07576498, 1, 0, 30.18882
C:\Python\Data\IMG\center_2021_01_15_22_36_52_474.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_474.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_474.jpg, -0.3730896, 1, 0, 30.15971
C:\Python\Data\IMG\center_2021_01_15_22_36_52_574.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_574.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_574.jpg, -0.699048, 1, 0, 30.11274
C:\Python\Data\IMG\center_2021_01_15_22_36_52_678.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_678.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_678.jpg, -0.9749191, 1, 0, 30.09233
C:\Python\Data\IMG\center_2021_01_15_22_36_52_783.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_783.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_783.jpg, -0.741652, 1, 0, 30.16453
C:\Python\Data\IMG\center_2021_01_15_22_36_52_885.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_885.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_885.jpg, -0.3793827, 1, 0, 30.20917
C:\Python\Data\IMG\center_2021_01_15_22_36_52_990.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_52_990.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_52_990.jpg, -0.06541353, 1, 0, 30.18521
C:\Python\Data\IMG\center_2021_01_15_22_36_53_094.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_094.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_094.jpg, 0, 1, 0, 30.18467
C:\Python\Data\IMG\center_2021_01_15_22_36_53_216.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_216.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_216.jpg, 0, 1, 0, 30.1836
C:\Python\Data\IMG\center_2021_01_15_22_36_53_318.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_318.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_318.jpg, 0, 1, 0, 30.19012
C:\Python\Data\IMG\center_2021_01_15_22_36_53_420.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_420.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_420.jpg, 0, 1, 0, 30.19223
C:\Python\Data\IMG\center_2021_01_15_22_36_53_524.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_524.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_524.jpg, 0, 1, 0, 30.1905
C:\Python\Data\IMG\center_2021_01_15_22_36_53_626.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_626.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_626.jpg, -0.2269942, 1, 0, 30.17754
C:\Python\Data\IMG\center_2021_01_15_22_36_53_730.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_730.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_730.jpg, -0.5399732, 1, 0, 30.13468
C:\Python\Data\IMG\center_2021_01_15_22_36_53_836.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_836.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_836.jpg, -0.2579417, 1, 0, 30.18949
C:\Python\Data\IMG\center_2021_01_15_22_36_53_947.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_53_947.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_53_947.jpg, 0, 1, 0, 30.1861
C:\Python\Data\IMG\center_2021_01_15_22_36_54_055.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_055.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_055.jpg, 0, 1, 0, 30.19118
C:\Python\Data\IMG\center_2021_01_15_22_36_54_165.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_165.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_165.jpg, 0, 1, 0, 30.19143
C:\Python\Data\IMG\center_2021_01_15_22_36_54_265.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_265.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_265.jpg, 0, 1, 0, 30.19108
C:\Python\Data\IMG\center_2021_01_15_22_36_54_391.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_391.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_391.jpg, -0.3761995, 1, 0, 30.15575
C:\Python\Data\IMG\center_2021_01_15_22_36_54_496.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_496.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_496.jpg, -0.2780395, 1, 0, 30.18764
C:\Python\Data\IMG\center_2021_01_15_22_36_54_601.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_601.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_601.jpg, -0.0003825352, 1, 0, 30.18703
C:\Python\Data\IMG\center_2021_01_15_22_36_54_705.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_705.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_705.jpg, 0, 1, 0, 30.19057
C:\Python\Data\IMG\center_2021_01_15_22_36_54_813.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_813.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_813.jpg, 0, 1, 0, 30.18982
C:\Python\Data\IMG\center_2021_01_15_22_36_54_917.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_54_917.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_54_917.jpg, 0, 1, 0, 30.19079
C:\Python\Data\IMG\center_2021_01_15_22_36_55_022.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_022.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_022.jpg, 0, 1, 0, 30.19092
C:\Python\Data\IMG\center_2021_01_15_22_36_55_126.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_126.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_126.jpg, -0.122399, 1, 0, 30.18601
C:\Python\Data\IMG\center_2021_01_15_22_36_55_233.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_233.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_233.jpg, -0.2739147, 1, 0, 30.17488
C:\Python\Data\IMG\center_2021_01_15_22_36_55_342.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_342.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_342.jpg, 0, 1, 0, 30.18828
C:\Python\Data\IMG\center_2021_01_15_22_36_55_447.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_447.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_447.jpg, 0, 1, 0, 30.19013
C:\Python\Data\IMG\center_2021_01_15_22_36_55_560.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_560.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_560.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_55_668.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_668.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_668.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_36_55_777.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_777.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_777.jpg, -0.09772781, 1, 0, 30.1879
C:\Python\Data\IMG\center_2021_01_15_22_36_55_881.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_881.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_881.jpg, -0.4066154, 1, 0, 30.15392
C:\Python\Data\IMG\center_2021_01_15_22_36_55_982.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_55_982.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_55_982.jpg, -0.1840467, 1, 0, 30.19147
C:\Python\Data\IMG\center_2021_01_15_22_36_56_094.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_094.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_094.jpg, 0, 1, 0, 30.18906
C:\Python\Data\IMG\center_2021_01_15_22_36_56_199.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_199.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_199.jpg, 0, 1, 0, 30.1902
C:\Python\Data\IMG\center_2021_01_15_22_36_56_308.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_308.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_308.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_56_410.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_410.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_410.jpg, 0, 1, 0, 30.19027
C:\Python\Data\IMG\center_2021_01_15_22_36_56_510.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_510.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_510.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_56_612.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_612.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_612.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_56_717.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_717.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_717.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_36_56_828.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_828.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_828.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_56_937.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_56_937.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_56_937.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_57_036.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_036.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_036.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_57_141.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_141.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_141.jpg, 0, 1, 0, 30.19035
C:\Python\Data\IMG\center_2021_01_15_22_36_57_245.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_245.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_245.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_57_349.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_349.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_349.jpg, 0, 1, 0, 30.1903
C:\Python\Data\IMG\center_2021_01_15_22_36_57_451.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_451.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_451.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_57_556.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_556.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_556.jpg, 0, 1, 0, 30.19031
C:\Python\Data\IMG\center_2021_01_15_22_36_57_662.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_662.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_662.jpg, 0, 1, 0, 30.19029
C:\Python\Data\IMG\center_2021_01_15_22_36_57_766.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_766.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_766.jpg, 0, 1, 0, 30.19032
C:\Python\Data\IMG\center_2021_01_15_22_36_57_873.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_873.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_873.jpg, 0.321386, 1, 0, 30.16448
C:\Python\Data\IMG\center_2021_01_15_22_36_57_983.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_57_983.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_57_983.jpg, 0.2236084, 1, 0, 30.18991
C:\Python\Data\IMG\center_2021_01_15_22_36_58_087.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_087.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_087.jpg, 0, 1, 0, 30.18782
C:\Python\Data\IMG\center_2021_01_15_22_36_58_191.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_191.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_191.jpg, 0, 1, 0, 30.18999
C:\Python\Data\IMG\center_2021_01_15_22_36_58_293.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_293.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_293.jpg, 0, 1, 0, 30.19026
C:\Python\Data\IMG\center_2021_01_15_22_36_58_404.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_404.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_404.jpg, 0, 1, 0, 30.19025
C:\Python\Data\IMG\center_2021_01_15_22_36_58_514.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_514.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_514.jpg, 0, 1, 0, 30.19009
C:\Python\Data\IMG\center_2021_01_15_22_36_58_616.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_616.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_616.jpg, 0, 1, 0, 30.19087
C:\Python\Data\IMG\center_2021_01_15_22_36_58_719.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_719.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_719.jpg, 0, 1, 0, 30.18968
C:\Python\Data\IMG\center_2021_01_15_22_36_58_824.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_824.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_824.jpg, 0, 1, 0, 30.19014
C:\Python\Data\IMG\center_2021_01_15_22_36_58_926.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_58_926.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_58_926.jpg, 0, 1, 0, 30.19009
C:\Python\Data\IMG\center_2021_01_15_22_36_59_031.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_59_031.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_59_031.jpg, 0, 1, 0, 30.18995
C:\Python\Data\IMG\center_2021_01_15_22_36_59_138.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_59_138.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_59_138.jpg, 0, 1, 0, 30.19022
C:\Python\Data\IMG\center_2021_01_15_22_36_59_239.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_59_239.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_59_239.jpg, 0, 1, 0, 30.19014
C:\Python\Data\IMG\center_2021_01_15_22_36_59_346.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_59_346.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_59_346.jpg, 0, 1, 0, 30.19024
C:\Python\Data\IMG\center_2021_01_15_22_36_59_449.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_59_449.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_59_449.jpg, 0, 1, 0, 30.1902
C:\Python\Data\IMG\center_2021_01_15_22_36_59_554.jpg, C:\Python\Data\IMG\left_2021_01_15_22_36_59_554.jpg, C:\Python\Data\IMG\right_2021_01_15_22_36_59_554.jpg, 0, 1, 0, 30.19044
